part_id,ftype,role,cx,cy,cz,nx,ny,nz,area,bbox_dx,bbox_dy,bbox_dz,dist_load,nlx,nly,nlz,dist_fixed,nfx,nfy,nfz,global_size_initial,global_size_final,local_size,refine_needed,converged,load_face,load_direction,load_scale,maxsize,thickness,load_id
19,CIRC_HOLE,free,-0.796227,0.0,54.6608,1.0,0.0,-6.02e-16,2.516992,0.1855450272560119,4.317999839782715,4.318000793457031,40.308256602953314,0.0,-1,0,40.308256602953314,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,low,63.49999624490738,1.78,130
19,CIRC_HOLE,free,-0.796227,0.0,54.6608,1.0,0.0,-6.02e-16,2.516992,0.1855450272560119,4.317999839782715,4.318000793457031,40.308256602953314,0.0,-1,0,40.308256602953314,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,low,63.49999624490738,1.78,130
19,CIRC_HOLE,free,-0.796227,0.0,19.6088,1.0,0.0,-6.02e-16,2.516992,0.1855450272560119,4.317999839782715,4.318000793457031,34.42291497199981,0.0,-1,0,34.42291497199981,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,1,1,tension,1,low,63.49999624490738,1.78,130
19,CIRC_HOLE,free,-0.796227,0.0,19.6088,1.0,0.0,-6.02e-16,2.516992,0.1855450272560119,4.317999839782715,4.318000793457031,34.42291497199981,0.0,-1,0,34.42291497199981,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,1,1,tension,1,low,63.49999624490738,1.78,130
19,CIRC_HOLE,free,54.6608,0.0,-0.796227,0.0,0.0,1.0,2.516992,4.318000793457031,4.317999839782715,0.1855450272560119,40.30825660295331,0.0,-1,0,40.30825660295331,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,low,63.49999624490738,1.78,130
19,CIRC_HOLE,free,54.6608,0.0,-0.796227,0.0,0.0,1.0,2.516992,4.318000793457031,4.317999839782715,0.1855450272560119,40.30825660295331,0.0,-1,0,40.30825660295331,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,low,63.49999624490738,1.78,130
19,CIRC_HOLE,free,19.6088,0.0,-0.796227,0.0,0.0,1.0,2.516992,4.318000793457031,4.317999839782715,0.1855450272560119,34.42291497199981,0.0,-1,0,34.42291497199981,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,low,63.49999624490738,1.78,130
19,CIRC_HOLE,free,19.6088,0.0,-0.796227,0.0,0.0,1.0,2.516992,4.318000793457031,4.317999839782715,0.1855450272560119,34.42291497199981,0.0,-1,0,34.42291497199981,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,low,63.49999624490738,1.78,130
19,FILLET,free,1.373568,0.0,1.373568,0.0,1.0,0.0,31.390528,1.3334998488426208,14.98599910736084,1.3334998488426208,42.36935615405606,0.0,-1,0,42.36935615405606,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,low,63.49999624490738,1.78,130
19,FILLET,free,0.080135,0.0,0.080135,0.0,-1.0,0.0,62.781057,2.6669999957084656,14.98599910736084,2.6669999957084656,44.1708993489656,0.0,-1,0,44.1708993489656,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,low,63.49999624490738,1.78,130
19,FACE,free,0.0927725136280059,-1.771650076,19.608799934387207,-0.656059029,-0.75470958,5.334074034151101e-16,18.830400854349136,1.592454969882965,3.543300151824952,7.086599349975586,33.25702442978881,0.0,-1,0,34.04599198141858,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,low,63.49999624490738,1.78,130
19,FACE,free,0.0927725136280059,-1.771650076,54.66080093383789,-0.656059029,-0.75470958,5.334074034151101e-16,18.830403238534927,1.592454969882965,3.543300151824952,7.086601257324219,39.31727600047216,0.0,-1,0,39.98684894027726,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,low,63.49999624490738,1.78,130
19,FACE,free,19.608799934387207,-1.771650076,0.0927725136280059,-1.39e-16,-0.75470958,-0.656059029,18.830400943756104,7.086599349975586,3.543300151824952,1.592454969882965,33.25702442978881,0.0,-1,0,34.04599198141858,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,low,63.49999624490738,1.78,130
19,FACE,free,54.66080093383789,-1.771650076,0.0927725136280059,-1.39e-16,-0.75470958,-0.656059029,18.830403208732605,7.086601257324219,3.543300151824952,1.592454969882965,39.31727600047216,0.0,-1,0,39.98684894027726,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,low,63.49999624490738,1.78,130
19,FACE,free,-0.888999999,0.0,32.194498121738434,1.0,0.0,0.0,882.5433542132378,0.0,14.98599910736084,60.832996249198914,32.64943745533515,0.0,-1,0,32.64943745533515,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,1,1,tension,1,low,63.49999624490738,1.78,130
19,FACE,free,0.0,0.0,62.61099624633789,0.0,0.0,-1.0,26.64510726928711,1.777999997138977,14.98599910736084,0.0,44.90666578184658,0.0,-1,0,44.90666578184658,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,low,63.49999624490738,1.78,130
19,FACE,free,0.8889999985694885,0.0,32.416748046875,-1.0,0.0,1.1119211548286264e-15,826.6026200056076,0.0,14.98599910736084,60.38849639892578,30.93357698474436,0.0,-1,0,30.93357698474436,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,low,63.49999624490738,1.78,130
19,FACE,free,32.416748046875,0.0,0.8889999985694885,-5.69e-16,0.0,-1.0,826.602599978447,60.38849639892578,14.98599910736084,0.0,30.93357698474436,0.0,-1,0,30.93357698474436,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,low,63.49999624490738,1.78,130
19,FACE,free,62.61099624633789,0.0,0.0,-1.0,0.0,0.0,26.64510726928711,0.0,14.98599910736084,1.777999997138977,44.90666578184657,0.0,-1,0,44.90666578184657,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,low,63.49999624490738,1.78,130
19,FACE,free,32.194498121738434,0.0,-0.888999999,3.414809992080329e-18,0.0,1.0,882.543339073658,60.832996249198914,14.98599910736084,0.0,32.64943745533515,0.0,-1,0,32.64943745533515,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,low,63.49999624490738,1.78,130
19,FACE,fixed,30.8609981238842,7.49299955368042,30.8609981238842,0.0,-1.0,0.0,221.47299614548683,63.49999624490738,0.0,63.49999624490738,14.985999553680651,0.0,-1,0,2.6905059215907624e-06,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,low,63.49999624490738,1.78,130
19,FACE,load,30.8609981238842,-7.492999554,30.8609981238842,0.0,-1.0,0.0,221.47299614548683,63.49999624490738,0.0,63.49999624490738,2.6905059215907624e-06,0.0,-1,0,14.985999553680651,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,low,63.49999624490738,1.78,130
19,FACE,free,54.66080093383789,1.7716500759124756,0.0927725136280059,4.621263358528295e-17,0.754709580222771,-0.656059029,18.83040329813957,7.086601257324219,3.543300151824951,1.592454969882965,39.98684894027726,0.0,-1,0,39.31727600047216,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,low,63.49999624490738,1.78,130
19,FACE,free,19.608799934387207,1.7716500759124756,0.0927725136280059,4.6212633585282956e-17,0.7547095802227711,-0.656059029,18.830400854349136,7.086599349975586,3.543300151824951,1.592454969882965,34.04599198141858,0.0,-1,0,33.25702442978881,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,low,63.49999624490738,1.78,130
19,FACE,free,0.0927725136280059,1.7716500759124756,54.66080093383789,-0.656059029,0.7547095802227709,3.4855686907397833e-16,18.83040350675583,1.592454969882965,3.543300151824951,7.086601257324219,39.98684894027726,0.0,-1,0,39.31727600047216,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,low,63.49999624490738,1.78,130
19,FACE,free,0.0927725136280059,1.7716500759124756,19.608799934387207,-0.656059029,0.754709580222771,3.4855686907397833e-16,18.830400705337524,1.592454969882965,3.543300151824951,7.086599349975586,34.04599198141858,0.0,-1,0,33.25702442978881,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,low,63.49999624490738,1.78,130
19,CIRC_HOLE,free,-0.796227,0.0,54.6608,1.0,0.0,-6.02e-16,2.516992,0.1855450272560119,4.317999839782715,4.318000793457031,40.308256602953314,0.0,-1,0,40.308256602953314,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,medium,63.49999624490738,1.78,131
19,CIRC_HOLE,free,-0.796227,0.0,54.6608,1.0,0.0,-6.02e-16,2.516992,0.1855450272560119,4.317999839782715,4.318000793457031,40.308256602953314,0.0,-1,0,40.308256602953314,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,medium,63.49999624490738,1.78,131
19,CIRC_HOLE,free,-0.796227,0.0,19.6088,1.0,0.0,-6.02e-16,2.516992,0.1855450272560119,4.317999839782715,4.318000793457031,34.42291497199981,0.0,-1,0,34.42291497199981,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,1,1,tension,1,medium,63.49999624490738,1.78,131
19,CIRC_HOLE,free,-0.796227,0.0,19.6088,1.0,0.0,-6.02e-16,2.516992,0.1855450272560119,4.317999839782715,4.318000793457031,34.42291497199981,0.0,-1,0,34.42291497199981,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,1,1,tension,1,medium,63.49999624490738,1.78,131
19,CIRC_HOLE,free,54.6608,0.0,-0.796227,0.0,0.0,1.0,2.516992,4.318000793457031,4.317999839782715,0.1855450272560119,40.30825660295331,0.0,-1,0,40.30825660295331,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,medium,63.49999624490738,1.78,131
19,CIRC_HOLE,free,54.6608,0.0,-0.796227,0.0,0.0,1.0,2.516992,4.318000793457031,4.317999839782715,0.1855450272560119,40.30825660295331,0.0,-1,0,40.30825660295331,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,medium,63.49999624490738,1.78,131
19,CIRC_HOLE,free,19.6088,0.0,-0.796227,0.0,0.0,1.0,2.516992,4.318000793457031,4.317999839782715,0.1855450272560119,34.42291497199981,0.0,-1,0,34.42291497199981,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,medium,63.49999624490738,1.78,131
19,CIRC_HOLE,free,19.6088,0.0,-0.796227,0.0,0.0,1.0,2.516992,4.318000793457031,4.317999839782715,0.1855450272560119,34.42291497199981,0.0,-1,0,34.42291497199981,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,medium,63.49999624490738,1.78,131
19,FILLET,free,1.373568,0.0,1.373568,0.0,1.0,0.0,31.390528,1.3334998488426208,14.98599910736084,1.3334998488426208,42.36935615405606,0.0,-1,0,42.36935615405606,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,medium,63.49999624490738,1.78,131
19,FILLET,free,0.080135,0.0,0.080135,0.0,-1.0,0.0,62.781057,2.6669999957084656,14.98599910736084,2.6669999957084656,44.1708993489656,0.0,-1,0,44.1708993489656,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,medium,63.49999624490738,1.78,131
19,FACE,free,0.0927725136280059,-1.771650076,19.608799934387207,-0.656059029,-0.75470958,5.334074034151101e-16,18.830400854349136,1.592454969882965,3.543300151824952,7.086599349975586,33.25702442978881,0.0,-1,0,34.04599198141858,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,medium,63.49999624490738,1.78,131
19,FACE,free,0.0927725136280059,-1.771650076,54.66080093383789,-0.656059029,-0.75470958,5.334074034151101e-16,18.830403238534927,1.592454969882965,3.543300151824952,7.086601257324219,39.31727600047216,0.0,-1,0,39.98684894027726,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,medium,63.49999624490738,1.78,131
19,FACE,free,19.608799934387207,-1.771650076,0.0927725136280059,-1.39e-16,-0.75470958,-0.656059029,18.830400943756104,7.086599349975586,3.543300151824952,1.592454969882965,33.25702442978881,0.0,-1,0,34.04599198141858,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,medium,63.49999624490738,1.78,131
19,FACE,free,54.66080093383789,-1.771650076,0.0927725136280059,-1.39e-16,-0.75470958,-0.656059029,18.830403208732605,7.086601257324219,3.543300151824952,1.592454969882965,39.31727600047216,0.0,-1,0,39.98684894027726,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,medium,63.49999624490738,1.78,131
19,FACE,free,-0.888999999,0.0,32.194498121738434,1.0,0.0,0.0,882.5433542132378,0.0,14.98599910736084,60.832996249198914,32.64943745533515,0.0,-1,0,32.64943745533515,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,1,1,tension,1,medium,63.49999624490738,1.78,131
19,FACE,free,0.0,0.0,62.61099624633789,0.0,0.0,-1.0,26.64510726928711,1.777999997138977,14.98599910736084,0.0,44.90666578184658,0.0,-1,0,44.90666578184658,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,medium,63.49999624490738,1.78,131
19,FACE,free,0.8889999985694885,0.0,32.416748046875,-1.0,0.0,1.1119211548286264e-15,826.6026200056076,0.0,14.98599910736084,60.38849639892578,30.93357698474436,0.0,-1,0,30.93357698474436,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,medium,63.49999624490738,1.78,131
19,FACE,free,32.416748046875,0.0,0.8889999985694885,-5.69e-16,0.0,-1.0,826.602599978447,60.38849639892578,14.98599910736084,0.0,30.93357698474436,0.0,-1,0,30.93357698474436,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,medium,63.49999624490738,1.78,131
19,FACE,free,62.61099624633789,0.0,0.0,-1.0,0.0,0.0,26.64510726928711,0.0,14.98599910736084,1.777999997138977,44.90666578184657,0.0,-1,0,44.90666578184657,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,medium,63.49999624490738,1.78,131
19,FACE,free,32.194498121738434,0.0,-0.888999999,3.414809992080329e-18,0.0,1.0,882.543339073658,60.832996249198914,14.98599910736084,0.0,32.64943745533515,0.0,-1,0,32.64943745533515,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,medium,63.49999624490738,1.78,131
19,FACE,fixed,30.8609981238842,7.49299955368042,30.8609981238842,0.0,-1.0,0.0,221.47299614548683,63.49999624490738,0.0,63.49999624490738,14.985999553680651,0.0,-1,0,2.6905059215907624e-06,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,medium,63.49999624490738,1.78,131
19,FACE,load,30.8609981238842,-7.492999554,30.8609981238842,0.0,-1.0,0.0,221.47299614548683,63.49999624490738,0.0,63.49999624490738,2.6905059215907624e-06,0.0,-1,0,14.985999553680651,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,medium,63.49999624490738,1.78,131
19,FACE,free,54.66080093383789,1.7716500759124756,0.0927725136280059,4.621263358528295e-17,0.754709580222771,-0.656059029,18.83040329813957,7.086601257324219,3.543300151824951,1.592454969882965,39.98684894027726,0.0,-1,0,39.31727600047216,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,medium,63.49999624490738,1.78,131
19,FACE,free,19.608799934387207,1.7716500759124756,0.0927725136280059,4.6212633585282956e-17,0.7547095802227711,-0.656059029,18.830400854349136,7.086599349975586,3.543300151824951,1.592454969882965,34.04599198141858,0.0,-1,0,33.25702442978881,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,medium,63.49999624490738,1.78,131
19,FACE,free,0.0927725136280059,1.7716500759124756,54.66080093383789,-0.656059029,0.7547095802227709,3.4855686907397833e-16,18.83040350675583,1.592454969882965,3.543300151824951,7.086601257324219,39.98684894027726,0.0,-1,0,39.31727600047216,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,medium,63.49999624490738,1.78,131
19,FACE,free,0.0927725136280059,1.7716500759124756,19.608799934387207,-0.656059029,0.754709580222771,3.4855686907397833e-16,18.830400705337524,1.592454969882965,3.543300151824951,7.086599349975586,34.04599198141858,0.0,-1,0,33.25702442978881,0,-1,0.0,3.174999812245369,1.6255999038696292,0.6857999594449999,0,1,tension,1,medium,63.49999624490738,1.78,131
19,CIRC_HOLE,free,-0.796227,0.0,54.6608,1.0,0.0,-6.02e-16,2.516992,0.1855450272560119,4.317999839782715,4.318000793457031,40.308256602953314,0.0,-1,0,40.308256602953314,0,-1,0.0,3.174999812245369,1.6255999038696292,0.5143499695837499,0,1,tension,1,high,63.49999624490738,1.78,132
19,CIRC_HOLE,free,-0.796227,0.0,54.6608,1.0,0.0,-6.02e-16,2.516992,0.1855450272560119,4.317999839782715,4.318000793457031,40.308256602953314,0.0,-1,0,40.308256602953314,0,-1,0.0,3.174999812245369,1.6255999038696292,0.5143499695837499,0,1,tension,1,high,63.49999624490738,1.78,132
19,CIRC_HOLE,free,-0.796227,0.0,19.6088,1.0,0.0,-6.02e-16,2.516992,0.1855450272560119,4.317999839782715,4.318000793457031,34.42291497199981,0.0,-1,0,34.42291497199981,0,-1,0.0,3.174999812245369,1.6255999038696292,0.5143499695837499,1,1,tension,1,high,63.49999624490738,1.78,132
19,CIRC_HOLE,free,-0.796227,0.0,19.6088,1.0,0.0,-6.02e-16,2.516992,0.1855450272560119,4.317999839782715,4.318000793457031,34.42291497199981,0.0,-1,0,34.42291497199981,0,-1,0.0,3.174999812245369,1.6255999038696292,0.5143499695837499,1,1,tension,1,high,63.49999624490738,1.78,132
19,CIRC_HOLE,free,54.6608,0.0,-0.796227,0.0,0.0,1.0,2.516992,4.318000793457031,4.317999839782715,0.1855450272560119,40.30825660295331,0.0,-1,0,40.30825660295331,0,-1,0.0,3.174999812245369,1.6255999038696292,0.5143499695837499,0,1,tension,1,high,63.49999624490738,1.78,132
19,CIRC_HOLE,free,54.6608,0.0,-0.796227,0.0,0.0,1.0,2.516992,4.318000793457031,4.317999839782715,0.1855450272560119,40.30825660295331,0.0,-1,0,40.30825660295331,0,-1,0.0,3.174999812245369,1.6255999038696292,0.5143499695837499,0,1,tension,1,high,63.49999624490738,1.78,132
19,CIRC_HOLE,free,19.6088,0.0,-0.796227,0.0,0.0,1.0,2.516992,4.318000793457031,4.317999839782715,0.1855450272560119,34.42291497199981,0.0,-1,0,34.42291497199981,0,-1,0.0,3.174999812245369,1.6255999038696292,0.5143499695837499,0,1,tension,1,high,63.49999624490738,1.78,132
19,CIRC_HOLE,free,19.6088,0.0,-0.796227,0.0,0.0,1.0,2.516992,4.318000793457031,4.317999839782715,0.1855450272560119,34.42291497199981,0.0,-1,0,34.42291497199981,0,-1,0.0,3.174999812245369,1.6255999038696292,0.5143499695837499,0,1,tension,1,high,63.49999624490738,1.78,132
19,FILLET,free,1.373568,0.0,1.373568,0.0,1.0,0.0,31.390528,1.3334998488426208,14.98599910736084,1.3334998488426208,42.36935615405606,0.0,-1,0,42.36935615405606,0,-1,0.0,3.174999812245369,1.6255999038696292,0.5143499695837499,0,1,tension,1,high,63.49999624490738,1.78,132
19,FILLET,free,0.080135,0.0,0.080135,0.0,-1.0,0.0,62.781057,2.6669999957084656,14.98599910736084,2.6669999957084656,44.1708993489656,0.0,-1,0,44.1708993489656,0,-1,0.0,3.174999812245369,1.6255999038696292,0.5143499695837499,0,1,tension,1,high,63.49999624490738,1.78,132
19,FACE,free,0.0927725136280059,-1.771650076,19.608799934387207,-0.656059029,-0.75470958,5.334074034151101e-16,18.830400854349136,1.592454969882965,3.543300151824952,7.086599349975586,33.25702442978881,0.0,-1,0,34.04599198141858,0,-1,0.0,3.174999812245369,1.6255999038696292,0.5143499695837499,0,1,tension,1,high,63.49999624490738,1.78,132
19,FACE,free,0.0927725136280059,-1.771650076,54.66080093383789,-0.656059029,-0.75470958,5.334074034151101e-16,18.830403238534927,1.592454969882965,3.543300151824952,7.086601257324219,39.31727600047216,0.0,-1,0,39.98684894027726,0,-1,0.0,3.174999812245369,1.6255999038696292,0.5143499695837499,0,1,tension,1,high,63.49999624490738,1.78,132
19,FACE,free,19.608799934387207,-1.771650076,0.0927725136280059,-1.39e-16,-0.75470958,-0.656059029,18.830400943756104,7.086599349975586,3.543300151824952,1.592454969882965,33.25702442978881,0.0,-1,0,34.04599198141858,0,-1,0.0,3.174999812245369,1.6255999038696292,0.5143499695837499,0,1,tension,1,high,63.49999624490738,1.78,132
19,FACE,free,54.66080093383789,-1.771650076,0.0927725136280059,-1.39e-16,-0.75470958,-0.656059029,18.830403208732605,7.086601257324219,3.543300151824952,1.592454969882965,39.31727600047216,0.0,-1,0,39.98684894027726,0,-1,0.0,3.174999812245369,1.6255999038696292,0.5143499695837499,0,1,tension,1,high,63.49999624490738,1.78,132
